Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
8447,64.45302083333333,-0.00020642361111147995,0,61285,-5376.0,-53219.5,54.47481309474957,[47656 52421 37856 14213 10568 11247  7805  5085  2932  2217]
8448,64.45524479166667,-0.00012673611111087743,0,61286,-5376.0,-53219.5,54.478198115282716,[47657 52423 37853 14213 10565 11242  7812  5086  2932  2217]
8449,64.45515104166667,-0.00020486111111116164,0,61285,-5376.0,-53219.5,54.47897232943125,[47658 52422 37854 14213 10565 11241  7811  5087  2932  2217]
8450,64.455203125,-0.00020312500000017054,0,61284,-5376.0,-53196.5,54.47988441379066,[47657 52423 37854 14214 10571 11233  7811  5087  2933  2217]
8451,64.45783333333334,-6.319444444405539e-05,0,61288,-5394.0,-53197.0,54.48367524135606,[47662 52416 37853 14218 10560 11233  7819  5088  2933  2218]
8452,64.45833854166666,-5.625000000009095e-05,0,61285,-5394.0,-53197.0,54.4842529214288,[47662 52415 37856 14219 10556 11229  7823  5089  2933  2218]
8453,64.461234375,-0.0010482638888888117,0,61287,-5394.0,-53205.0,54.48957581250123,[47661 52415 37857 14216 10558 11228  7819  5095  2932  2219]
8454,64.46099479166666,-0.0010934027777778966,0,61284,-5414.0,-53205.5,54.491060423648605,[47658 52421 37854 14218 10561 11216  7825  5096  2933  2218]
8455,64.47410416666666,0.0011772569444441197,0,61065,-5278.5,-53565.0,54.59835778808567,[47595 52579 37922 14102 10476 11138  7827  5096  2974  2291]
8456,64.47439583333333,0.001206770833333337,0,61065,-5278.5,-53562.0,54.59805762579821,[47593 52582 37921 14102 10476 11138  7827  5096  2974  2291]
8457,64.47463020833334,0.001200520833333485,0,61065,-5278.5,-53562.0,54.597870094662774,[47595 52576 37925 14102 10476 11137  7828  5096  2974  2291]
8458,64.473796875,0.0011727430555557325,0,61075,-5278.0,-53565.5,54.599319486567225,[47597 52579 37918 14105 10474 11140  7824  5098  2974  2291]
8459,64.4731875,0.0011524305555553837,0,61066,-5278.0,-53555.5,54.59860708546673,[47600 52577 37919 14104 10473 11141  7823  5098  2975  2290]
8460,64.47391145833333,0.0011854166666665834,0,61067,-5278.0,-53555.5,54.5995391331709,[47600 52577 37919 14104 10470 11142  7825  5098  2975  2290]
8461,64.47361458333333,0.0011263888888886223,0,61067,-5278.0,-53555.5,54.59969304760898,[47601 52576 37919 14104 10470 11142  7825  5098  2975  2290]
8462,64.47316145833334,0.0011118055555556338,0,61067,-5268.5,-53563.0,54.60091029179533,[47602 52576 37917 14101 10474 11142  7825  5098  2975  2290]
8463,64.47375,0.0011157986111110555,0,61064,-5271.0,-53573.0,54.60088892457857,[47598 52575 37922 14102 10473 11140  7827  5098  2975  2290]
8464,64.47375,0.0011269097222220618,0,61064,-5271.0,-53573.0,54.60088892457857,[47598 52575 37922 14102 10473 11140  7827  5098  2975  2290]
8465,64.47375,0.0010911458333329922,0,61064,-5271.0,-53573.0,54.60089140469687,[47598 52575 37922 14102 10473 11140  7827  5098  2975  2290]
8466,64.47334895833333,0.0010571180555553875,0,61066,-5268.5,-53567.0,54.6021014947103,[47602 52572 37919 14102 10472 11143  7827  5098  2975  2290]
8467,64.47343229166667,0.0010598958333332576,0,61065,-5255.0,-53559.5,54.6012392295896,[47598 52576 37922 14105 10467 11142  7827  5098  2975  2290]
8468,64.47372916666667,0.0010500000000002766,0,61064,-5257.5,-53561.5,54.601422709730286,[47598 52576 37922 14105 10469 11140  7827  5098  2975  2290]
8469,64.47372916666667,0.001044618055555683,0,61064,-5257.5,-53561.5,54.601422709730286,[47598 52576 37922 14105 10469 11140  7827  5098  2975  2290]
8470,64.473,0.0009777777777775518,0,61063,-5255.0,-53563.0,54.601994871219375,[47601 52573 37922 14105 10469 11140  7827  5098  2975  2290]
8471,64.473078125,0.0009524305555553762,0,61063,-5260.5,-53562.0,54.60090328736311,[47599 52576 37924 14103 10471 11138  7826  5099  2974  2290]
8472,64.47264583333333,0.0009527777777776691,0,61061,-5260.5,-53562.0,54.60098691949533,[47600 52577 37923 14102 10471 11138  7826  5099  2974  2290]
8473,64.47207291666666,0.0008381944444442031,0,61058,-5269.0,-53552.5,54.59996032960722,[47600 52578 37924 14100 10474 11134  7828  5098  2975  2289]
8474,64.47081770833333,0.0007753472222219671,0,61054,-5269.0,-53548.0,54.60038406513749,[47602 52577 37925 14098 10474 11134  7828  5098  2975  2289]
8475,64.47128645833334,0.0007013888888891984,0,61053,-5270.0,-53540.5,54.599759886827265,[47600 52579 37931 14094 10471 11136  7826  5099  2975  2289]
8476,64.47127083333334,0.000636631944444351,0,61052,-5270.0,-53545.0,54.599760737128236,[47600 52579 37931 14094 10472 11135  7826  5099  2975  2289]
8477,64.47128645833334,0.0006088541666670721,0,61053,-5270.0,-53540.5,54.599759886827265,[47600 52579 37931 14094 10471 11136  7826  5099  2975  2289]
8478,64.47126041666667,0.0005338541666664772,0,61050,-5269.0,-53547.0,54.602462618789914,[47602 52576 37931 14097 10470 11127  7834  5097  2977  2289]
8479,64.47205208333334,0.0005633680555556946,0,61049,-5269.0,-53530.0,54.60302113281481,[47601 52578 37931 14095 10467 11129  7834  5096  2980  2289]
8480,64.47242708333333,0.0005741319444444078,0,61049,-5270.0,-53534.5,54.60351732551301,[47601 52578 37931 14094 10467 11128  7836  5096  2980  2289]
8481,64.47144270833333,0.0004536458333329089,0,61048,-5270.0,-53513.0,54.60245317579079,[47601 52578 37933 14093 10470 11124  7838  5094  2980  2289]
8482,64.4715,0.00043871527777810114,0,61047,-5269.0,-53508.5,54.60478754804076,[47602 52580 37930 14093 10467 11120  7845  5094  2980  2289]
8483,64.49894270833333,0.0012569444444442486,0,61077,-5288.0,-53547.0,54.61112275030427,[47558 52556 37985 14110 10447 11120  7842  5108  2983  2291]
8484,64.49783854166667,0.001228125000000091,0,61078,-5288.0,-53547.0,54.61086130442763,[47566 52548 37983 14114 10458 11107  7842  5108  2983  2291]
8485,64.44355208333333,-0.0010184027777777752,0,60835,-5377.0,-53690.5,54.68118364558968,[47637 52727 37894 14023 10388 11049  7860  5109  2991  2322]
8486,64.441328125,-0.0011022569444444723,0,60846,-5377.0,-53673.5,54.68364867683103,[47651 52726 37884 14019 10389 11050  7858  5109  2991  2323]
8487,64.44271354166666,-0.0010638888888891529,0,60849,-5377.0,-53667.0,54.68322992406683,[47645 52726 37893 14018 10387 11049  7859  5110  2990  2323]
8488,64.44271354166666,-0.0010361111111114004,0,60849,-5377.0,-53667.0,54.68322992406683,[47645 52726 37893 14018 10387 11049  7859  5110  2990  2323]
8489,64.44271354166666,-0.0010157986111110518,0,60849,-5377.0,-53667.0,54.68322992406683,[47645 52726 37893 14018 10387 11049  7859  5110  2990  2323]
8490,64.44103645833333,-0.0010958333333334735,0,60849,-5377.0,-53664.0,54.6840604858255,[47666 52709 37888 14018 10388 11049  7859  5110  2990  2323]
8491,64.44196875,-0.001054861111110957,0,60851,-5377.0,-53664.0,54.68358192706494,[47649 52722 37892 14018 10388 11049  7859  5110  2990  2323]
8492,64.44196875,-0.001039756944444529,0,60851,-5377.0,-53664.0,54.68358192706494,[47649 52722 37892 14018 10388 11049  7859  5110  2990  2323]
8493,64.44196875,-0.001059374999999818,0,60851,-5377.0,-53664.0,54.68358192706494,[47649 52722 37892 14018 10388 11049  7859  5110  2990  2323]
8494,64.44118229166666,-0.001085590277777726,0,60849,-5377.0,-53664.0,54.683997115035275,[47663 52707 37893 14018 10388 11049  7859  5110  2990  2323]
8495,64.44196354166667,-0.0010595486111109646,0,60852,-5377.5,-53656.5,54.683611923678775,[47644 52728 37892 14015 10390 11049  7859  5110  2990  2323]
8496,64.442140625,-0.0010402777777779686,0,60852,-5377.5,-53656.5,54.68396632584416,[47644 52728 37892 14015 10390 11047  7861  5110  2990  2323]
8497,64.442140625,-0.0010430555555558385,0,60852,-5377.5,-53656.5,54.68396632584416,[47644 52728 37892 14015 10390 11047  7861  5110  2990  2323]
8498,64.44133854166667,-0.0010796875000001667,0,60849,-5377.5,-53664.0,54.684378734546364,[47663 52708 37893 14015 10390 11048  7860  5110  2990  2323]
8499,64.441328125,-0.0010800347222224597,0,60849,-5377.5,-53661.5,54.68438329506043,[47663 52708 37893 14015 10393 11045  7860  5110  2990  2323]
8500,64.485390625,0.000413020833333159,0,60572,-5337.5,-53560.0,54.601519124771876,[47521 52580 38296 13889 10447 11038  7716  5204  2995  2314]
8501,64.49227604166667,0.0006399305555556604,0,60546,-5326.5,-53571.5,54.60611737638743,[47524 52585 38275 13906 10423 11040  7739  5203  2992  2313]
8502,64.49208333333333,0.0006479166666665037,0,60544,-5326.5,-53571.5,54.6062623262484,[47520 52588 38278 13905 10422 11039  7741  5202  2992  2313]
8503,64.492328125,0.0006751736111112905,0,60544,-5326.5,-53554.5,54.60685399876405,[47523 52581 38286 13900 10425 11033  7745  5202  2992  2313]
8504,64.48944791666666,0.0006210069444444836,0,60569,-5326.5,-53583.0,54.60397329013891,[47517 52579 38291 13901 10436 11038  7723  5209  2992  2314]
8505,64.49109895833334,0.0006604166666666819,0,60586,-5323.5,-53484.5,54.606178908051454,[47526 52581 38268 13924 10411 11039  7743  5211  2982  2315]
8506,64.491265625,0.0006664930555553875,0,60587,-5321.0,-53482.0,54.605610372262674,[47523 52573 38278 13929 10409 11036  7745  5208  2984  2315]
8507,64.49327083333333,0.0007328124999996058,0,60585,-5320.0,-53487.5,54.60583451474439,[47526 52561 38283 13932 10405 11041  7747  5206  2984  2315]
8508,64.49156770833333,0.0006769097222222816,0,60591,-5320.0,-53486.5,54.60896982315687,[47520 52576 38271 13930 10404 11049  7741  5210  2984  2315]
8509,64.47490104166667,9.496527777770325e-05,0,60611,-5412.5,-53635.0,54.63525042307659,[47509 52572 38311 13881 10457 11067  7690  5188  2999  2326]
8510,64.47550520833333,0.0001026041666667273,0,60609,-5404.0,-53607.5,54.63449082315292,[47504 52573 38304 13893 10458 11065  7690  5188  2999  2326]
8511,64.47558854166667,0.00013819444444465034,0,60606,-5373.0,-53636.5,54.635174947836504,[47514 52572 38291 13902 10454 11066  7687  5188  3000  2326]
8512,64.476359375,0.0001619791666665075,0,60633,-5369.0,-53617.0,54.63881216944157,[47547 52525 38300 13899 10458 11067  7692  5186  3000  2326]
8513,64.52088020833334,0.000731250000000235,0,60691,-5418.0,-53566.0,54.70148070299591,[47538 52529 38270 13898 10447 11048  7731  5169  3030  2340]
8514,64.52439583333333,0.0008852430555554255,0,60689,-5414.0,-53567.0,54.70115371126386,[47524 52537 38271 13885 10459 11052  7735  5167  3029  2341]
8515,64.5025,0.001964930555555592,0,60651,-5397.0,-53482.5,54.72743307747952,[47589 52540 38249 13824 10470 11069  7721  5139  3046  2353]
8516,64.49877083333334,0.0019147569444446808,0,60646,-5394.5,-53479.5,54.731139051023625,[47606 52543 38225 13822 10473 11071  7722  5139  3046  2353]
8517,64.493796875,0.0017027777777779344,0,60656,-5351.5,-53443.0,54.747239780691906,[47628 52616 38160 13784 10463 11071  7733  5151  3037  2357]
8518,64.49621875,0.0017835069444444684,0,60653,-5342.5,-53418.5,54.749252147423434,[47625 52616 38164 13765 10479 11073  7733  5151  3037  2357]
8519,64.494375,0.0017220486111114042,0,60641,-5332.0,-53443.0,54.749247137375086,[47628 52619 38170 13744 10479 11078  7743  5149  3029  2361]
8520,64.494515625,0.0017826388888892097,0,60647,-5335.5,-53399.5,54.75288283054112,[47647 52608 38142 13760 10487 11079  7732  5151  3037  2357]
8521,64.48891145833333,0.0015647569444444305,0,60680,-5344.0,-53507.5,54.77914418335604,[47614 52628 38168 13752 10451 11078  7761  5124  3067  2357]
8522,64.48823958333334,0.0015423611111112716,0,60680,-5337.5,-53507.5,54.77997645149123,[47614 52632 38164 13754 10447 11080  7760  5125  3067  2357]
8523,64.48830208333334,0.0015444444444445557,0,60680,-5337.5,-53507.5,54.7801527379404,[47612 52635 38163 13753 10448 11080  7760  5125  3067  2357]
8524,64.4896875,0.0016168402777779534,0,60692,-5300.0,-53513.0,54.78064256562114,[47628 52615 38157 13761 10457 11072  7761  5125  3067  2357]
8525,64.49225,0.0016762152777777335,0,60689,-5281.5,-53518.0,54.78257347555121,[47605 52659 38129 13763 10456 11080  7757  5128  3065  2358]
8526,64.49007291666666,0.0015977430555556302,0,60690,-5274.0,-53506.5,54.7833334163139,[47627 52641 38127 13762 10457 11077  7758  5127  3066  2358]
8527,64.48909895833333,0.00156527777777787,0,60691,-5271.5,-53514.5,54.78266012085658,[47626 52643 38127 13768 10452 11075  7758  5127  3066  2358]
8528,64.490265625,0.0016309027777779762,0,60694,-5270.0,-53526.0,54.78308417287168,[47628 52626 38138 13773 10452 11074  7758  5128  3065  2358]
8529,64.48763541666666,0.0015435763888888231,0,60675,-5195.0,-53646.0,54.79275711746714,[47614 52683 38085 13794 10439 11037  7790  5139  3054  2365]
8530,64.48667708333333,4.2881944444654134e-05,0,60674,-5197.0,-53654.0,54.79302599327666,[47614 52675 38100 13788 10439 11036  7791  5136  3056  2365]
8531,64.485734375,-0.00021805555555545197,0,60671,-5199.5,-53636.5,54.79320826062244,[47619 52688 38085 13784 10440 11035  7792  5134  3059  2364]
8532,64.488125,-0.00013194444444432444,0,60673,-5192.0,-53658.5,54.79460383089173,[47627 52657 38094 13799 10436 11038  7794  5130  3060  2365]
8533,64.47897395833333,-0.00044513888888909984,0,60669,-5132.5,-53584.0,54.80112943245092,[47603 52791 37981 13808 10433 11024  7808  5126  3065  2361]
8534,64.47663541666667,-0.0004270833333331817,0,60663,-5137.0,-53591.5,54.80187635485588,[47610 52779 37997 13800 10431 11022  7809  5126  3065  2361]
8535,64.47773958333333,-0.00044531250000024635,0,60667,-5140.0,-53619.0,54.80222579777683,[47607 52779 37999 13801 10432 11023  7806  5126  3066  2361]
8536,64.4800625,-0.0003734374999998143,0,60653,-5138.5,-53628.0,54.80374843091873,[47633 52723 38021 13806 10426 11038  7800  5125  3064  2364]
8537,64.47526041666667,-0.000600347222221842,0,60651,-5135.5,-53626.0,54.8067776605809,[47631 52809 37916 13823 10425 11029  7813  5128  3063  2363]
8538,64.47492708333333,-0.0005546875000002653,0,60657,-5139.0,-53621.5,54.80703950846262,[47629 52809 37917 13826 10428 11023  7814  5127  3064  2363]
8539,64.47444270833333,-1.52777777780481e-05,0,60657,-5160.0,-53621.5,54.80668871656855,[47631 52807 37917 13827 10429 11021  7814  5127  3064  2363]
8540,64.47482291666667,-2.2743055555451975e-05,0,60653,-5169.5,-53635.0,54.80617448744081,[47646 52776 37927 13836 10429 11017  7813  5129  3062  2365]
8541,64.47689583333333,4.357638888876636e-05,0,60657,-5162.0,-53598.0,54.80866527397058,[47646 52782 37922 13831 10434 11009  7820  5122  3073  2361]
8542,64.47681770833333,1.5277777777574404e-05,0,60657,-5162.0,-53598.0,54.80871912157791,[47646 52781 37923 13831 10434 11009  7820  5122  3073  2361]
8543,64.476765625,-0.0014704861111113133,0,60657,-5162.0,-53598.0,54.808754639781945,[47647 52780 37923 13831 10434 11009  7820  5122  3073  2361]
8544,64.47627604166667,-0.0016039930555554823,0,60662,-5164.5,-53624.5,54.808236718341895,[47661 52761 37924 13837 10428 11014  7821  5130  3060  2364]
8545,64.49602083333333,-0.0002159722222221679,0,60640,-5181.5,-53564.5,54.877551144187365,[47712 52738 37984 13760 10344 11031  7818  5137  3083  2393]
8546,64.49552083333333,-0.00010833333333361376,0,60639,-5181.5,-53564.5,54.87760254591181,[47714 52736 37988 13756 10344 11031  7818  5137  3083  2393]
8547,64.49530208333333,5.0173611110911524e-05,0,60641,-5181.5,-53569.5,54.87783571652201,[47709 52743 37990 13753 10341 11032  7818  5139  3082  2393]
8548,64.49541145833334,-2.6909722222020113e-05,0,60636,-5181.5,-53576.0,54.87827657062447,[47716 52743 37977 13758 10344 11030  7820  5138  3081  2393]
8549,64.498078125,0.00012343750000004167,0,60632,-5178.0,-53499.0,54.87840988318081,[47716 52744 37955 13774 10343 11036  7815  5142  3079  2396]
8550,64.49730208333334,9.288194444441918e-05,0,60632,-5180.5,-53502.0,54.877662359602915,[47716 52734 37965 13775 10341 11037  7817  5137  3083  2395]
8551,64.49805729166667,0.00030486111111116543,0,60633,-5180.5,-53502.0,54.87803822622687,[47717 52732 37965 13775 10341 11037  7818  5137  3083  2395]
8552,64.500140625,0.00039670138888870575,0,60636,-5177.5,-53541.5,54.877951420069955,[47715 52732 37967 13776 10340 11037  7819  5141  3077  2396]
8553,64.500609375,0.000410243055555289,0,60642,-5171.0,-53531.5,54.87943043659735,[47710 52756 37938 13786 10337 11037  7819  5142  3078  2397]
8554,64.50107291666667,0.0003795138888889937,0,60641,-5171.0,-53529.5,54.87881724474557,[47708 52758 37938 13785 10339 11036  7819  5142  3078  2397]
8555,64.50107291666667,0.00029409722222245214,0,60641,-5171.0,-53529.5,54.87881724474557,[47708 52758 37938 13785 10339 11036  7819  5142  3078  2397]
8556,64.50122916666666,0.00037187499999996967,0,60639,-5170.5,-53537.0,54.87922315326462,[47707 52760 37936 13785 10337 11038  7820  5142  3078  2397]
8557,64.50296354166667,0.00046215277777813906,0,60639,-5172.5,-53566.5,54.87943387144909,[47705 52760 37936 13780 10343 11036  7817  5147  3080  2396]
8558,64.50275520833334,0.00041631944444446843,0,60640,-5172.5,-53570.0,54.87948845265864,[47705 52760 37937 13779 10340 11040  7816  5146  3080  2397]
8559,64.50275520833334,0.0005039930555559143,0,60640,-5172.5,-53570.0,54.87948845265864,[47705 52760 37937 13779 10340 11040  7816  5146  3080  2397]
8560,64.50310416666666,0.0005475694444442069,0,60639,-5172.5,-53575.5,54.88211230246896,[47706 52762 37931 13782 10341 11037  7818  5142  3078  2403]
8561,64.50380729166666,0.000602430555555126,0,60642,-5171.5,-53605.0,54.882516342528106,[47705 52764 37927 13786 10340 11035  7820  5140  3080  2403]
8562,64.50335416666667,0.000507638888889043,0,60642,-5152.5,-53595.5,54.88186402780278,[47705 52764 37927 13790 10339 11034  7819  5141  3078  2403]
8563,64.50423958333333,0.0008421875000000985,0,60642,-5152.5,-53582.5,54.8826949117473,[47705 52764 37925 13791 10340 11032  7819  5143  3078  2403]
8564,64.50308854166667,0.0008817708333334432,0,60642,-5149.5,-53579.0,54.88185407880802,[47705 52766 37924 13792 10343 11027  7819  5143  3078  2403]
8565,64.50367708333333,0.0008645833333332575,0,60649,-5152.5,-53573.5,54.88304778705101,[47706 52767 37921 13796 10340 11020  7826  5143  3076  2405]
8566,64.50329166666667,0.0007743055555555618,0,60648,-5169.5,-53573.5,54.88261772864214,[47706 52768 37921 13797 10338 11020  7826  5143  3077  2404]
8567,64.50315104166667,0.0009296874999999242,0,60648,-5169.5,-53567.0,54.88233474583847,[47706 52768 37921 13797 10338 11020  7826  5143  3077  2404]
8568,64.50241666666666,0.0009163194444444874,0,60648,-5169.5,-53559.5,54.88234863848657,[47705 52774 37917 13796 10338 11020  7826  5143  3077  2404]
8569,64.50165104166666,0.0009069444444444722,0,60652,-5188.5,-53547.5,54.8818255757228,[47705 52772 37918 13804 10330 11022  7825  5142  3079  2403]
8570,64.50258333333333,0.0009253472222222096,0,60653,-5187.0,-53545.5,54.88368774805852,[47705 52772 37920 13803 10328 11024  7818  5146  3081  2403]
8571,64.50191145833334,0.0008338541666669622,0,60652,-5187.0,-53539.5,54.882406926959085,[47704 52774 37920 13805 10326 11027  7814  5146  3081  2403]
8572,64.50113541666667,0.0008105902777780709,0,60653,-5197.0,-53545.5,54.88204642270696,[47704 52776 37917 13807 10326 11026  7813  5147  3081  2403]
8573,64.57230208333333,0.0031845486111109268,0,60705,-5227.5,-53498.0,54.88283639483366,[47501 52856 37999 13824 10313 11032  7813  5165  3089  2408]
8574,64.56794270833333,0.0030555555555556186,0,60703,-5227.5,-53515.5,54.884387944463626,[47528 52847 37979 13826 10316 11034  7810  5162  3087  2411]
8575,64.4939375,-6.944444444438129e-05,0,60543,-5253.0,-53427.0,54.9148853218575,[47610 52968 37913 13791 10251 10978  7856  5111  3078  2444]
8576,64.493265625,-7.517361111079406e-05,0,60541,-5253.0,-53424.0,54.91585643492712,[47620 52950 37915 13796 10247 10984  7856  5111  3077  2444]
8577,64.49199479166667,-0.00011024305555527766,0,60542,-5254.0,-53425.5,54.91612836559621,[47618 52963 37905 13795 10254 10976  7858  5109  3078  2444]
8578,64.49226041666667,-0.00010503472222230432,0,60542,-5254.0,-53425.5,54.91585734572043,[47619 52960 37906 13796 10254 10976  7858  5109  3078  2444]
8579,64.49226041666667,-0.00019392361111130184,0,60542,-5254.0,-53425.5,54.91585734572043,[47619 52960 37906 13796 10254 10976  7858  5109  3078  2444]
8580,64.49199479166667,-0.00017690972222226265,0,60541,-5254.0,-53427.5,54.91620253167523,[47618 52963 37905 13795 10252 10978  7858  5109  3078  2444]
8581,64.49102083333334,-0.00023454861111105174,0,60537,-5252.5,-53427.5,54.91566320466229,[47630 52955 37899 13796 10253 10978  7857  5111  3078  2443]
8582,64.49102083333334,-0.00030399305555543304,0,60537,-5252.5,-53427.5,54.91566320466229,[47630 52955 37899 13796 10253 10978  7857  5111  3078  2443]
8583,64.49102083333334,-0.0003196180555553004,0,60537,-5252.5,-53427.5,54.91566320466229,[47630 52955 37899 13796 10253 10978  7857  5111  3078  2443]
8584,64.49069270833333,-0.00034600694444482844,0,60537,-5254.0,-53427.5,54.91602307576229,[47629 52957 37901 13793 10253 10978  7857  5111  3078  2443]
8585,64.49080208333334,-0.0003423611111112261,0,60534,-5254.0,-53431.0,54.915615083340924,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8586,64.49080208333334,-0.00034756944444419937,0,60534,-5254.0,-53431.0,54.915615083340924,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8587,64.49080208333334,-0.00040538194444460863,0,60534,-5254.0,-53431.0,54.915615083340924,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8588,64.4905,-0.0004085069444447716,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8589,64.49080729166667,-0.00039826388888902406,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8590,64.49080729166667,-0.00040989583333299605,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8591,64.49080729166667,-0.00043333333333303397,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8592,64.4905,-0.0004284722222223536,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8593,64.49080729166667,-0.00044774305555534967,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8594,64.49080729166667,-0.0004093750000000303,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8595,64.49080729166667,-0.0004289930555553193,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8596,64.4905,-0.00042638888888906954,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8597,64.49080729166667,-0.00041145833333331436,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8598,64.49080729166667,-0.0003869791666663976,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8599,64.49080729166667,-0.00036145833333307565,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8600,64.4905,-0.00040277777777788517,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8601,64.49080729166667,-0.0003701388888889786,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8602,64.49080729166667,-0.00034427083333336367,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8603,64.49080729166667,-0.0027164930555552283,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8604,64.4905,-0.002581423611111215,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8605,64.49080729166667,-0.00010434027777771841,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8606,64.49080729166667,-8.194444444455939e-05,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8607,64.49080729166667,-3.95833333333447e-05,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8608,64.4905,-5.868055555566798e-05,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8609,64.49080729166667,-4.843749999992042e-05,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8610,64.49080729166667,-3.95833333333447e-05,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8611,64.49080729166667,-7.118055555584609e-06,0,60535,-5254.0,-53431.0,54.91564088136257,[47632 52952 37902 13795 10252 10979  7855  5112  3077  2444]
8612,64.4905,-1.736111111133217e-05,0,60536,-5254.0,-53431.0,54.9159818814159,[47629 52957 37901 13794 10252 10979  7855  5112  3077  2444]
8613,64.52847916666667,0.0012486111111111124,0,60588,-5244.5,-53390.5,54.917052237324846,[47564 52903 38001 13809 10247 10985  7848  5109  3085  2449]
8614,64.44932291666667,-0.0013789930555551185,0,60447,-5388.5,-53347.5,54.897593152310044,[47679 52962 37920 13800 10252 10935  7848  5068  3070  2466]
8615,64.44940104166666,-0.001380034722222471,0,60447,-5388.5,-53347.5,54.89752235373423,[47678 52963 37920 13800 10252 10935  7848  5068  3070  2466]
8616,64.44731770833333,-0.0014494791666668525,0,60441,-5388.5,-53338.0,54.898340476522094,[47688 52954 37917 13803 10250 10935  7850  5067  3070  2466]
8617,64.44603645833334,-0.0014921874999998864,0,60447,-5382.5,-53328.0,54.89696252240346,[47693 52939 37927 13808 10249 10929  7852  5066  3071  2466]
8618,64.4443125,-0.0015395833333334016,0,60449,-5403.0,-53342.0,54.89589050863168,[47694 52937 37928 13808 10253 10933  7848  5062  3071  2466]
8619,64.443921875,-0.0015628472222222929,0,60451,-5402.0,-53340.0,54.89488630777822,[47692 52955 37909 13804 10257 10939  7846  5063  3069  2466]
8620,64.44108854166667,-0.0016572916666665568,0,60446,-5382.0,-53333.0,54.89360521976501,[47705 52947 37900 13806 10260 10939  7846  5063  3068  2466]
8621,64.433734375,-0.001902430555555649,0,60436,-5386.5,-53325.5,54.88851944806197,[47731 52921 37900 13806 10260 10944  7849  5058  3067  2464]
8622,64.431015625,-0.00198281249999989,0,60434,-5386.5,-53311.5,54.884379907426045,[47731 52923 37898 13812 10257 10943  7851  5059  3062  2464]
8623,64.430515625,-0.002009722222222384,0,60430,-5391.0,-53313.0,54.8849432434643,[47735 52922 37896 13810 10258 10943  7851  5059  3062  2464]
8624,64.42965104166667,-0.0020385416666665415,0,60433,-5389.0,-53299.0,54.883312477692726,[47732 52924 37896 13807 10270 10941  7847  5059  3060  2464]
8625,64.414703125,-0.0025368055555555695,0,60413,-5365.5,-53327.5,54.87135822639878,[47745 52911 37900 13844 10261 10925  7854  5030  3067  2463]
