Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
9000,70.25838020833334,-0.0003348958333333485,1,72397,3431.5,-41218.5,57.64520330110976,[44348 41711 42014 18431 13980 11538  7736  4657  2769  4816]
9001,70.249859375,-0.00039670138888870575,1,72373,3438.0,-41192.0,57.64368697800068,[44336 41791 41966 18423 13961 11535  7752  4667  2763  4806]
9002,70.24890625,-0.00040798611111085846,1,72366,3442.0,-41192.0,57.64366684145544,[44333 41794 41966 18423 13950 11548  7750  4667  2763  4806]
9003,70.24865625,-0.0003656250000001175,1,72370,3455.0,-41192.0,57.64346959314648,[44338 41770 41990 18415 13953 11547  7749  4668  2764  4806]
9004,70.26264583333334,0.00011527777777805188,1,72397,3419.5,-41218.5,57.64589359543516,[44329 41739 42005 18433 13986 11513  7757  4656  2770  4812]
9005,70.24424479166667,-0.00023732638888844803,1,72486,3561.0,-41193.0,57.67279440319682,[44418 41784 41907 18414 13925 11566  7736  4683  2747  4820]
9006,70.24357291666666,-0.0001979166666667235,1,72477,3559.5,-41136.0,57.67448883013702,[44429 41767 41917 18407 13930 11565  7737  4681  2745  4822]
9007,70.24302604166667,-0.0001791666666666932,1,72483,3562.0,-41134.5,57.675763936290764,[44426 41776 41915 18395 13936 11568  7735  4682  2742  4825]
9008,70.24102604166667,-0.00024618055555549747,1,72475,3568.5,-41103.0,57.67746007964381,[44418 41797 41885 18422 13932 11563  7735  4681  2745  4822]
9009,70.2333125,-0.00011875000000003411,1,72544,3550.5,-41184.5,57.715561003459115,[44496 41632 41892 18487 13917 11581  7743  4680  2743  4829]
9010,70.23279166666667,-6.701388888880425e-05,1,72542,3550.5,-41185.0,57.715393903677004,[44495 41635 41894 18481 13919 11578  7747  4679  2743  4829]
9011,70.232984375,-8.854166666575718e-06,1,72542,3550.5,-41183.5,57.715444067476476,[44493 41637 41894 18481 13919 11578  7747  4678  2744  4829]
9012,70.22720833333334,-0.0002269097222220277,1,72560,3556.0,-41184.5,57.717000143284736,[44488 41642 41884 18498 13911 11591  7737  4679  2740  4830]
9013,70.20136458333333,-0.0006581597222222513,1,72555,3434.5,-41122.5,57.74874307986781,[44509 41746 41704 18528 13927 11560  7749  4708  2730  4839]
9014,70.20109895833333,-0.0006270833333331894,1,72556,3434.5,-41122.5,57.74881962935656,[44509 41748 41700 18530 13928 11558  7752  4707  2729  4839]
9015,70.19902604166667,-0.0006154513888887436,1,72547,3401.0,-41091.0,57.74744942139354,[44512 41748 41701 18526 13932 11555  7753  4704  2731  4838]
9016,70.195515625,-0.0007973958333333068,1,72545,3343.5,-41071.5,57.74802844483421,[44535 41712 41716 18519 13934 11565  7748  4702  2731  4838]
9017,70.18085416666666,-0.0011986111111113474,1,72585,3252.5,-41333.0,57.78300752329413,[44656 41618 41597 18609 13935 11540  7766  4726  2705  4848]
9018,70.17876041666666,-0.0012453125000002766,1,72581,3225.5,-41318.5,57.78093456219016,[44658 41616 41597 18611 13933 11556  7751  4725  2705  4848]
9019,70.179078125,-0.001217013888888611,1,72584,3212.5,-41307.5,57.781238924499945,[44659 41614 41592 18618 13933 11555  7753  4723  2705  4848]
9020,70.179390625,-0.001229861111111082,1,72587,3214.0,-41307.5,57.78257055227521,[44659 41618 41579 18627 13935 11551  7754  4723  2706  4848]
9021,70.184296875,-0.0009050347222223347,1,72607,3217.0,-41323.5,57.796683046003594,[44652 41564 41624 18665 13927 11545  7740  4719  2707  4857]
9022,70.17922916666667,-0.0010998263888888952,1,72611,3213.5,-41333.5,57.796845104115754,[44654 41568 41612 18671 13935 11540  7736  4718  2710  4856]
9023,70.17892708333333,-0.0011276041666666476,1,72611,3213.5,-41333.5,57.79680702050518,[44654 41568 41617 18666 13935 11540  7736  4718  2710  4856]
9024,70.178375,-0.0011520833333330909,1,72611,3213.0,-41328.0,57.79850366669863,[44668 41551 41615 18671 13932 11540  7740  4716  2712  4855]
9025,70.23474479166667,-0.0011947916666665984,1,72579,3263.5,-41292.0,57.87010395135919,[44632 41536 41705 18600 13887 11556  7735  4728  2737  4884]
9026,70.231703125,4.86111111110669e-05,1,72561,3273.5,-41274.5,57.871859761057706,[44643 41540 41690 18607 13885 11547  7739  4726  2739  4884]
9027,70.126265625,-0.002075520833333163,1,72428,3318.0,-41112.5,57.882039976003014,[44802 41569 41643 18577 13839 11504  7728  4712  2746  4880]
9028,70.12607291666667,-0.002076909722221861,1,72427,3318.0,-41111.5,57.88270297365483,[44808 41567 41636 18580 13839 11503  7729  4712  2746  4880]
9029,70.12463541666666,-0.002085243055555471,1,72419,3325.5,-41132.5,57.88485226950927,[44799 41603 41612 18573 13837 11507  7728  4717  2745  4879]
9030,70.12460416666667,-0.004459201388888801,1,72419,3325.5,-41132.5,57.88481958497393,[44799 41602 41614 18573 13836 11507  7728  4717  2745  4879]
9031,70.12463541666666,-0.0041741319444445445,1,72419,3325.5,-41132.5,57.88485226950927,[44799 41603 41612 18573 13837 11507  7728  4717  2745  4879]
9032,70.12525,-0.004121875000000348,1,72425,3325.0,-41134.5,57.88540943050762,[44799 41593 41611 18585 13838 11502  7731  4717  2745  4879]
9033,70.11313020833333,-0.004517534722222175,1,72411,3314.0,-41156.5,57.90172464772498,[44846 41565 41594 18597 13806 11509  7735  4711  2761  4876]
9034,70.11105729166667,-0.005052951388888971,1,72419,3324.5,-41127.5,57.90252931136056,[44865 41559 41573 18611 13806 11502  7736  4711  2761  4876]
9035,70.11134375,-0.00443003472222235,1,72416,3324.5,-41135.5,57.90249030757948,[44867 41559 41571 18611 13805 11503  7736  4711  2761  4876]
9036,70.11148958333334,-0.004402777777777563,1,72416,3324.5,-41142.0,57.902462052485085,[44869 41561 41567 18611 13805 11506  7731  4712  2764  4874]
9037,70.10166145833334,-0.0047121527777775896,1,72379,3365.5,-41115.0,57.91659109722265,[44882 41563 41572 18583 13789 11528  7724  4720  2768  4871]
9038,70.101484375,-0.004651388888889111,1,72377,3365.5,-41106.5,57.91695687473544,[44882 41564 41571 18583 13789 11528  7724  4720  2768  4871]
9039,70.100109375,-0.004440104166666477,1,72364,3369.0,-41099.0,57.918015997367974,[44885 41564 41583 18572 13785 11520  7733  4719  2767  4872]
9040,70.10155729166667,-0.004374479166666845,1,72377,3374.5,-41099.0,57.917935151023606,[44880 41572 41565 18584 13788 11522  7731  4719  2768  4871]
9041,70.08846354166667,-0.0048173611111110405,1,72350,3402.5,-41107.5,57.94104414037424,[44898 41597 41575 18539 13739 11537  7737  4735  2767  4876]
9042,70.08758333333333,-0.0046541666666669815,1,72353,3444.5,-41165.0,57.94283835522491,[44886 41624 41580 18523 13737 11526  7745  4736  2766  4877]
9043,70.08741666666667,-0.0037982638888886793,1,72352,3447.0,-41182.0,57.94435031412802,[44888 41617 41584 18524 13735 11526  7744  4738  2767  4877]
9044,70.08939583333333,-0.003723437500000178,1,72351,3444.0,-41165.5,57.94553799015345,[44898 41602 41570 18538 13737 11529  7743  4739  2768  4876]
9045,70.07784895833333,-0.0040392361111112034,1,72343,3458.0,-41241.5,57.95512638166434,[44916 41651 41543 18524 13714 11515  7761  4738  2763  4875]
9046,70.07665104166666,-0.003962152777777798,1,72338,3462.0,-41241.5,57.95579219177445,[44916 41655 41541 18521 13717 11512  7761  4738  2764  4875]
9047,70.07704166666667,-0.003460416666666314,1,72341,3461.0,-41194.5,57.95524658085982,[44918 41657 41540 18519 13717 11512  7760  4739  2763  4875]
9048,70.077703125,-0.003368576388888774,1,72350,3456.0,-41211.5,57.956157268657535,[44911 41668 41525 18527 13718 11513  7760  4740  2760  4878]
9049,70.07076041666667,-0.003610590277777703,1,72335,3440.0,-41241.5,57.96398363823378,[44936 41679 41507 18537 13693 11509  7756  4745  2760  4878]
9050,70.07008333333333,-0.003643576388888903,1,72333,3452.0,-41240.5,57.96436050131485,[44937 41677 41511 18535 13693 11506  7756  4747  2760  4878]
9051,70.07040104166667,-0.0037965277777776882,1,72331,3452.0,-41228.0,57.965572639297434,[44936 41674 41523 18529 13687 11510  7758  4745  2758  4880]
9052,70.070375,-0.003628472222222475,1,72332,3452.0,-41227.5,57.96558484588973,[44935 41674 41524 18525 13692 11510  7756  4746  2757  4881]
9053,70.066578125,-0.0037449652777776046,1,72326,3479.5,-41213.0,57.9716197596859,[44945 41678 41534 18493 13684 11518  7760  4750  2757  4881]
9054,70.06656770833334,-0.00372690972222216,1,72328,3478.5,-41210.5,57.97355100056583,[44949 41682 41527 18492 13682 11522  7756  4752  2756  4882]
9055,70.06680208333333,-0.005598090277778075,1,72327,3480.0,-41214.0,57.97492584786112,[44951 41682 41527 18490 13682 11518  7756  4755  2756  4883]
9056,70.067140625,-0.005485416666666746,1,72330,3480.0,-41210.5,57.976016390499574,[44950 41684 41524 18490 13684 11518  7756  4755  2754  4885]
9057,70.02381770833334,-0.0034149305555554103,1,72117,3487.0,-41277.0,58.04226082857016,[45055 41810 41424 18363 13627 11508  7774  4758  2763  4918]
9058,70.02368229166666,-0.0034130208333337463,1,72119,3472.0,-41277.0,58.0414735571964,[45055 41808 41426 18363 13629 11511  7769  4758  2763  4918]
9059,70.022203125,-0.003414409722221971,1,72118,3472.0,-41272.0,58.04242909053319,[45060 41806 41423 18364 13627 11512  7769  4758  2763  4918]
9060,70.02233333333334,-0.003409027777777851,1,72115,3472.0,-41275.0,58.04221013600553,[45060 41805 41425 18362 13629 11511  7769  4758  2763  4918]
9061,70.02228645833334,-0.0034116319444441007,1,72099,3469.0,-41288.5,58.04353240762869,[45039 41833 41422 18360 13623 11506  7778  4756  2764  4919]
9062,70.02232291666667,-0.0034309027777775706,1,72099,3470.0,-41288.5,58.04364953797609,[45040 41832 41423 18360 13621 11508  7777  4756  2764  4919]
9063,70.02236458333333,-0.0030255208333334355,1,72098,3468.5,-41288.0,58.0433909156941,[45036 41837 41421 18361 13622 11507  7778  4755  2764  4919]
9064,70.02306770833333,-0.0029329861111113092,1,72098,3468.5,-41269.5,58.043556778559264,[45038 41835 41419 18360 13627 11504  7779  4755  2764  4919]
9065,70.02509375,-0.002875000000000227,1,72093,3471.5,-41270.5,58.048071094599784,[45040 41849 41417 18341 13626 11513  7773  4756  2766  4919]
9066,70.025140625,-0.0028782986111110633,1,72094,3448.5,-41306.0,58.047358164036844,[45039 41848 41421 18341 13623 11517  7770  4756  2767  4918]
9067,70.02538541666667,-0.002542534722222456,1,72090,3448.5,-41315.0,58.0472111316638,[45038 41850 41420 18340 13624 11516  7774  4753  2767  4918]
9068,70.02569791666667,-0.002526215277777529,1,72091,3448.5,-41302.0,58.04750448655893,[45040 41846 41421 18340 13625 11515  7775  4753  2767  4918]
9069,70.02755729166667,-0.0024184027777778283,1,72105,3440.0,-41310.0,58.04831802016899,[45034 41851 41420 18347 13618 11517  7765  4762  2769  4917]
9070,70.02702604166667,-0.0024843749999997537,1,72102,3421.5,-41301.0,58.047970049647205,[45035 41852 41419 18345 13617 11523  7761  4762  2769  4917]
9071,70.026890625,-0.0020524305555558917,1,72103,3421.5,-41292.0,58.048411376648545,[45035 41853 41420 18343 13616 11525  7759  4763  2769  4917]
9072,70.026203125,-0.0020460069444444193,1,72097,3421.5,-41277.0,58.0484101657508,[45036 41853 41418 18344 13617 11523  7760  4763  2768  4918]
9073,70.02656770833333,-0.002028298611111268,1,72092,3430.0,-41242.0,58.0542709219733,[45041 41863 41404 18348 13602 11535  7743  4777  2767  4920]
9074,70.02623958333334,-0.002105208333333053,1,72093,3427.5,-41242.0,58.05448705943638,[45041 41860 41406 18353 13599 11540  7734  4779  2768  4920]
9075,70.02613541666666,-0.0017237847222223953,1,72087,3415.5,-41242.0,58.05526519567364,[45039 41858 41413 18355 13594 11538  7734  4781  2768  4920]
9076,70.026515625,-0.001671180555555433,1,72087,3412.5,-41246.5,58.056260877961854,[45041 41864 41404 18362 13578 11548  7733  4781  2769  4920]
9077,70.025078125,-0.0017321180555560053,1,72082,3400.0,-41250.5,58.06128650727016,[45040 41883 41388 18364 13566 11555  7731  4781  2773  4919]
9078,70.02576041666667,-0.0017314236111109456,1,72087,3391.5,-41275.5,58.06237892833534,[45044 41881 41385 18363 13568 11555  7731  4779  2775  4919]
9079,70.0261875,-0.0014857638888888876,1,72086,3391.5,-41269.5,58.06375771553351,[45044 41881 41382 18365 13568 11557  7729  4779  2776  4919]
9080,70.02647395833333,-0.0014536458333334204,1,72084,3391.5,-41266.5,58.063850470160844,[45045 41881 41381 18365 13568 11556  7731  4778  2775  4920]
9081,70.03096354166667,-0.0013145833333335114,1,72079,3391.5,-41239.5,58.07518837507766,[45049 41888 41373 18369 13547 11552  7738  4782  2780  4922]
9082,70.03261458333333,-0.0012586805555557135,1,72074,3393.0,-41227.0,58.07852585470486,[45051 41885 41376 18352 13560 11553  7735  4785  2780  4923]
9083,70.032046875,-0.0011510416666666856,1,72075,3390.0,-41205.0,58.078738391997945,[45051 41894 41365 18354 13560 11554  7732  4788  2779  4923]
9084,70.033,-0.0011189236111112185,1,72075,3388.5,-41196.0,58.080093356789064,[45049 41898 41365 18352 13556 11552  7735  4791  2776  4926]
9085,70.10840104166667,0.0013866319444446162,1,72122,3444.5,-41168.0,58.11725480875566,[44961 41880 41437 18319 13565 11512  7791  4804  2783  4948]
9086,70.06883333333333,5.642361111123743e-05,1,72074,3421.0,-41175.5,58.104611849854244,[45023 41888 41404 18312 13565 11524  7766  4801  2778  4939]
9087,70.03739583333333,0.00045260416666650374,1,71921,3409.0,-41085.0,58.17345200534618,[45099 41954 41401 18185 13526 11455  7810  4817  2788  4965]
9088,70.03703125,0.0004449652777779534,1,71918,3409.0,-41074.0,58.17373318649226,[45096 41955 41404 18185 13525 11455  7810  4817  2788  4965]
9089,70.03929166666667,0.0005696180555555467,1,71921,3405.5,-41067.5,58.17448268211413,[45084 41984 41383 18192 13514 11464  7803  4823  2785  4968]
9090,70.03933333333333,0.0005666666666665302,1,71922,3405.5,-41067.5,58.17430234123044,[45084 41984 41382 18193 13515 11463  7803  4823  2785  4968]
9091,70.0389375,0.0005550347222220846,1,71919,3413.0,-41067.5,58.17428389578817,[45085 41983 41383 18192 13515 11463  7803  4823  2785  4968]
9092,70.03867708333334,0.0005451388888891036,1,71919,3413.0,-41066.0,58.17454084047326,[45087 41981 41384 18192 13515 11462  7804  4822  2785  4968]
9093,70.036765625,0.00048003472222243697,1,71909,3423.0,-41085.5,58.17606303065851,[45078 42003 41381 18170 13520 11478  7789  4824  2790  4967]
9094,70.03740625,0.0004779513888891529,1,71909,3423.0,-41088.0,58.176454615297715,[45077 42002 41382 18170 13521 11478  7788  4824  2790  4968]
9095,70.03752083333333,0.0004142361111111844,1,71908,3423.0,-41088.0,58.17638811282231,[45077 42001 41383 18171 13520 11478  7788  4824  2790  4968]
9096,70.03749479166666,0.00041180555555513364,1,71906,3416.5,-41074.0,58.17676543817929,[45079 41995 41384 18174 13520 11476  7790  4823  2789  4970]
9097,70.03946354166666,0.00046927083333324994,1,71894,3407.5,-41093.5,58.182047720958394,[45087 41979 41386 18188 13505 11475  7794  4823  2789  4974]
9098,70.0393125,0.0004538194444440554,1,71895,3407.5,-41093.5,58.18212100402789,[45087 41979 41387 18187 13506 11474  7794  4823  2788  4975]
9099,70.039578125,0.00040069444444460107,1,71894,3399.0,-41103.5,58.18235012324345,[45087 41980 41388 18187 13503 11475  7794  4823  2788  4975]
9100,70.04039583333333,0.00044565972222206557,1,71892,3406.5,-41098.5,58.18351287314975,[45087 41978 41390 18185 13505 11474  7794  4822  2789  4976]
9101,70.042234375,0.0005114583333337919,1,71900,3394.0,-41099.5,58.18710573270709,[45093 41974 41384 18186 13501 11475  7798  4822  2789  4978]
9102,70.04333333333334,0.0005710069444447186,1,71901,3393.5,-41093.0,58.18744931373852,[45092 41975 41384 18183 13503 11471  7802  4823  2789  4978]
9103,70.04411979166666,0.0005850694444442676,1,71900,3392.0,-41093.0,58.18851848648766,[45092 41974 41385 18179 13509 11466  7802  4826  2789  4978]
9104,70.043859375,0.0005873263888886981,1,71899,3391.5,-41090.0,58.18889031905968,[45094 41973 41380 18185 13506 11467  7801  4827  2789  4978]
9105,70.04258854166666,0.0005484374999999394,1,71882,3374.0,-41094.0,58.19337433440729,[45093 41995 41373 18179 13501 11464  7798  4830  2787  4980]
9106,70.04297916666667,0.0005487847222222323,1,71877,3385.5,-41097.5,58.194760526968686,[45095 41994 41375 18177 13499 11458  7804  4831  2787  4980]
9107,70.0431875,0.0006036458333336252,1,71873,3385.5,-41095.5,58.1955005191396,[45098 41990 41375 18176 13500 11455  7806  4833  2787  4980]
9108,70.0433125,0.0005850694444442676,1,71872,3385.5,-41086.5,58.196215325345776,[45102 41990 41371 18176 13501 11455  7805  4833  2787  4980]
9109,70.04266145833333,0.0005491319444440516,1,71862,3368.5,-41103.5,58.20094472135573,[45104 42006 41356 18172 13488 11461  7806  4837  2788  4982]
9110,70.04247916666667,0.0005335069444446579,1,71862,3368.5,-41103.5,58.201402543412975,[45105 42006 41356 18171 13487 11460  7808  4836  2789  4982]
9111,70.04155729166666,0.00035312499999993937,1,71862,3368.5,-41131.5,58.20343781971281,[45114 41999 41353 18171 13488 11457  7810  4837  2789  4982]
9112,70.041234375,0.0002873263888891605,1,71863,3368.0,-41126.5,58.20431857489601,[45115 41999 41351 18171 13489 11455  7811  4837  2790  4982]
9113,70.03270833333333,2.2048611110866053e-05,1,71824,3358.0,-41084.5,58.20665029443168,[45124 42006 41354 18159 13477 11456  7817  4834  2789  4984]
9114,70.03149479166666,-5.0173611111385226e-05,1,71822,3358.0,-41081.0,58.20803399548695,[45131 42001 41354 18158 13479 11458  7811  4833  2791  4984]
9115,70.03133854166667,-0.00256874999999989,1,71825,3365.0,-41099.5,58.209224660736886,[45131 42005 41351 18159 13474 11460  7811  4834  2791  4984]
9116,70.03113541666667,-0.0012565972222219556,1,71819,3365.0,-41094.0,58.21119853389462,[45133 42002 41352 18156 13477 11458  7811  4836  2791  4984]
9117,69.96455729166667,-0.00242795138888899,0,71628,3299.5,-41054.5,58.26842447406164,[45277 42175 41198 18086 13386 11419  7836  4813  2801  5009]
9118,69.96464583333334,-0.0024128472222220885,0,71633,3306.5,-41062.5,58.26880749737575,[45274 42183 41192 18086 13381 11425  7832  4818  2800  5009]
9119,69.964828125,-0.0024821180555557967,0,71633,3301.5,-41063.5,58.26888032201129,[45273 42184 41191 18087 13380 11426  7830  4820  2800  5009]
9120,69.96504166666666,-0.0024763888888889103,0,71632,3306.0,-41074.0,58.269507792082784,[45275 42180 41193 18087 13380 11421  7834  4820  2801  5009]
9121,69.964265625,-0.002489062500000235,0,71636,3358.5,-41135.5,58.2738339037866,[45284 42192 41170 18093 13374 11409  7845  4822  2803  5008]
9122,69.96515104166667,-0.0024508680555555885,0,71637,3359.5,-41130.0,58.27439858412759,[45284 42189 41172 18093 13374 11406  7849  4822  2803  5008]
9123,69.96413020833333,-0.0024211805555556984,0,71635,3383.0,-41140.0,58.27532174785806,[45286 42190 41170 18093 13375 11400  7854  4822  2802  5008]
9124,69.96446354166666,-0.002431423611111446,0,71635,3382.0,-41164.5,58.275980996620405,[45288 42188 41170 18092 13374 11400  7856  4822  2802  5008]
9125,69.96083854166666,-0.002556076388889039,0,71638,3400.0,-41177.5,58.27826507302571,[45294 42193 41170 18088 13370 11396  7854  4825  2802  5008]
9126,69.96116145833334,-0.00254444444444412,0,71637,3398.5,-41207.0,58.279450949936155,[45296 42190 41175 18086 13368 11392  7855  4827  2803  5008]
9127,69.96221354166667,-0.0025749999999997424,0,71640,3397.0,-41214.5,58.279552538249355,[45291 42191 41180 18087 13366 11390  7855  4829  2803  5008]
9128,69.96196354166666,-0.0025782986111110517,0,71638,3424.0,-41217.0,58.2801222732603,[45292 42193 41177 18087 13367 11386  7858  4829  2803  5008]
9129,69.959953125,-0.0026541666666669056,0,71623,3423.5,-41214.5,58.282282679840215,[45290 42215 41168 18083 13356 11391  7857  4828  2803  5009]
9130,69.96058333333333,-0.0026604166666667575,0,71623,3426.5,-41216.5,58.28332048130398,[45290 42217 41166 18081 13356 11393  7855  4829  2804  5009]
9131,69.96046354166667,-0.002725694444444571,0,71624,3426.5,-41216.5,58.283347432265145,[45293 42214 41166 18082 13357 11389  7857  4830  2803  5009]
9132,69.96030208333333,-0.0027677083333334926,0,71625,3434.0,-41215.0,58.28426895319823,[45293 42216 41163 18082 13355 11391  7857  4831  2803  5009]
9133,69.957875,-0.002874826388888607,0,71606,3475.0,-41198.5,58.28727005517049,[45297 42227 41159 18062 13363 11394  7858  4827  2801  5012]
9134,69.95880729166667,-0.002835069444444116,0,71607,3476.0,-41159.0,58.28771057609354,[45294 42233 41156 18064 13360 11395  7857  4828  2801  5012]
9135,69.96171875,-0.002695659722221914,0,71604,3510.5,-41099.5,58.28916363309649,[45296 42232 41161 18037 13375 11403  7858  4825  2801  5012]
9136,69.96284375,-0.002671180555555471,0,71602,3524.5,-41076.0,58.28977741133591,[45294 42234 41157 18033 13382 11405  7854  4828  2801  5012]
9137,69.96016666666667,-0.0027673611111111995,0,71589,3514.5,-41056.5,58.29244632645143,[45296 42246 41155 18025 13389 11397  7848  4828  2800  5016]
9138,69.95957291666667,-0.0027913194444442032,0,71587,3518.0,-41040.5,58.292887475525404,[45296 42252 41152 18022 13389 11393  7852  4827  2800  5017]
9139,69.95954166666667,-0.002770659722222035,0,71584,3528.5,-41057.5,58.29479892643309,[45296 42256 41152 18019 13388 11389  7854  4828  2801  5017]
9140,69.9605625,-0.0027305555555557246,0,71583,3526.5,-41049.5,58.29548891652705,[45295 42259 41146 18021 13385 11392  7856  4828  2801  5017]
9141,69.95952083333333,-0.0027345486111111463,0,71572,3530.5,-41062.5,58.30198795012967,[45292 42286 41124 18015 13378 11398  7858  4828  2804  5017]
9142,69.95964583333334,-0.0027196180555553915,0,71571,3529.0,-41070.5,58.302905576176606,[45292 42289 41122 18017 13373 11398  7860  4827  2805  5017]
9143,69.96051041666666,-0.002406597222222236,0,71570,3529.0,-41074.5,58.303811812117466,[45292 42289 41123 18015 13374 11399  7858  4828  2805  5017]
9144,69.962,-0.0023164930555552134,0,71573,3523.5,-41085.5,58.304571752564996,[45294 42284 41123 18016 13377 11395  7862  4824  2808  5017]
9145,70.01740104166667,-0.0004645833333332424,1,71566,3504.0,-41080.5,58.33746548741568,[45239 42309 41126 17994 13372 11428  7857  4831  2814  5030]
9146,69.979484375,-0.0017217013888891112,0,71546,3535.0,-41068.5,58.33209585840484,[45298 42315 41096 17981 13369 11407  7866  4833  2812  5023]
9147,69.94334895833333,-0.0007069444444444647,0,71391,3531.5,-41020.0,58.377501588378585,[45413 42347 41038 17953 13312 11367  7873  4834  2817  5046]
9148,69.94317708333334,-0.0007156249999998939,0,71392,3526.0,-41017.0,58.37768587959051,[45413 42343 41043 17952 13312 11367  7873  4834  2817  5046]
9149,69.94108333333334,-0.0007914930555552739,0,71370,3508.5,-41025.5,58.38029925691019,[45411 42359 41052 17927 13308 11369  7877  4834  2816  5047]
9150,69.94260416666667,-0.0007479166666665075,0,71370,3524.0,-41047.0,58.38250547297237,[45410 42360 41050 17928 13301 11372  7879  4837  2816  5047]
9151,69.94335416666667,-0.00069704861111101,0,71368,3537.5,-41060.5,58.38430760557925,[45411 42357 41052 17931 13297 11369  7878  4842  2816  5047]
9152,69.94300520833333,-0.0007381944444446731,0,71364,3541.0,-41048.0,58.38454272937934,[45412 42357 41051 17929 13299 11367  7880  4842  2816  5047]
9153,69.94071354166667,-0.0007805555555554141,0,71352,3538.0,-40982.5,58.39113615944511,[45417 42376 41035 17917 13286 11371  7886  4849  2817  5046]
9154,69.94005729166666,-0.0008135416666666136,0,71348,3540.5,-40992.5,58.392729156377435,[45426 42371 41035 17914 13284 11371  7887  4850  2816  5046]
9155,69.93972395833333,-0.0007038194444443017,0,71348,3541.5,-41002.0,58.39349659785583,[45426 42375 41032 17916 13283 11367  7888  4851  2816  5046]
9156,69.93994791666667,-0.0007071180555556112,0,71347,3553.0,-40960.0,58.39466645876678,[45428 42375 41029 17917 13282 11368  7886  4851  2818  5046]
9157,69.93970833333333,-0.0007501736111114117,0,71351,3576.0,-40980.0,58.39954855274937,[45434 42374 41047 17894 13284 11353  7893  4856  2818  5047]
9158,69.941140625,-0.0006940972222219936,0,71353,3575.5,-40984.0,58.40071488531319,[45434 42369 41050 17890 13289 11352  7895  4855  2818  5048]
9159,69.94178645833334,-0.000605555555555289,0,71353,3589.5,-40996.5,58.401722218257966,[45435 42369 41056 17884 13286 11354  7892  4858  2818  5048]
9160,69.94115625,-0.0006475694444442108,0,71351,3589.0,-40993.0,58.401768272999114,[45435 42370 41056 17883 13287 11354  7891  4858  2818  5048]
9161,69.93886979166666,-0.0007197916666669357,0,71317,3589.0,-40966.5,58.40576640671675,[45449 42379 41049 17867 13273 11359  7900  4859  2818  5047]
9162,69.938859375,-0.0007147569444441615,0,71316,3578.0,-40962.5,58.40765446724977,[45453 42377 41046 17866 13275 11356  7902  4859  2819  5047]
9163,69.93788541666666,-0.0006663194444447147,0,71314,3573.5,-40962.5,58.407735879149925,[45455 42376 41045 17866 13276 11356  7902  4858  2819  5047]
9164,69.93794791666667,-0.0006953125000000189,0,71316,3578.0,-40962.0,58.408635238056085,[45456 42378 41041 17867 13276 11356  7902  4858  2819  5047]
9165,69.935359375,-0.0008786458333332803,0,71315,3545.0,-40966.0,58.41735984246977,[45484 42386 41021 17858 13269 11345  7904  4860  2826  5047]
9166,69.93453645833333,-0.0009435763888892742,0,71312,3547.5,-40966.0,58.418099283524384,[45484 42391 41017 17859 13268 11341  7906  4861  2826  5047]
9167,69.93431770833334,-0.0008616319444442411,0,71311,3547.5,-40968.5,58.419024471584265,[45485 42392 41014 17860 13266 11343  7910  4857  2825  5048]
9168,69.93500520833334,-0.0008189236111112071,0,71310,3547.5,-40966.5,58.420114344736234,[45484 42392 41015 17858 13266 11346  7906  4860  2825  5048]
9169,69.93311979166667,-0.0008807291666665644,0,71297,3552.0,-40971.5,58.42270482009598,[45472 42420 41008 17844 13270 11344  7900  4868  2826  5048]
9170,69.931390625,-0.0009723958333329581,0,71291,3552.0,-40988.5,58.423135454161724,[45469 42430 41004 17843 13271 11342  7900  4867  2826  5048]
9171,69.93119791666666,-0.0009440972222222399,0,71291,3552.0,-40999.0,58.42407408714318,[45470 42429 41004 17840 13274 11341  7900  4867  2827  5048]
9172,69.93041145833334,-0.0009744791666667159,0,71290,3546.5,-40996.5,58.423883851639545,[45475 42430 41000 17838 13274 11341  7900  4867  2828  5047]
9173,69.93,-0.0010170138888886033,0,71255,3544.0,-40966.0,58.42981986965217,[45478 42447 40995 17821 13266 11334  7910  4873  2826  5050]
9174,69.93138541666667,-0.0010204861111110593,0,71259,3540.0,-40975.0,58.43120091146185,[45478 42444 41003 17814 13264 11335  7908  4878  2826  5050]
9175,69.93104166666667,-0.002878645833333356,0,71257,3540.0,-40975.0,58.43149269442177,[45478 42448 40999 17813 13262 11338  7908  4878  2826  5050]
9176,69.93119791666666,-0.0016095486111112223,0,71256,3544.5,-40966.0,58.43501211836384,[45486 42440 40997 17814 13256 11344  7906  4881  2826  5050]
9177,69.90758333333333,-0.001192187499999875,0,71061,3569.5,-41042.0,58.482675237284774,[45512 42648 40897 17707 13175 11346  7903  4892  2843  5077]
9178,69.908015625,-0.0011720486111111465,0,71063,3588.5,-41051.0,58.48511591564491,[45517 42641 40898 17709 13171 11345  7908  4891  2843  5077]
9179,69.90963541666666,-0.0010482638888892855,0,71061,3633.0,-41058.5,58.48825817767823,[45517 42640 40899 17710 13171 11339  7906  4896  2845  5077]
9180,69.91028125,-0.0010774305555557363,0,71066,3635.0,-41063.5,58.48935491220516,[45517 42637 40901 17710 13171 11341  7904  4897  2845  5077]
