Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
3544,95.62378645833333,-0.02978315972222229,1,162427,4470.0,-26384.5,39.85628505220643,[ 4946  6036 40359 89916 24691  7124  8743  4720  2558  2907]
3545,95.59936458333334,-0.030759374999999995,1,162393,4434.0,-26355.5,39.86198143820223,[ 4948  6034 40457 89850 24662  7140  8726  4720  2553  2910]
3546,95.57884375,-0.030634895833333075,1,162339,4443.0,-26365.0,39.86853660151598,[ 4951  6039 40564 89766 24631  7142  8715  4728  2554  2910]
3547,95.55266145833333,-0.03045677083333326,1,162297,4443.0,-26402.5,39.876974712075054,[ 4951  6046 40711 89621 24623  7142  8714  4728  2554  2910]
3548,95.508640625,-0.030360069444444568,1,162043,4445.5,-26404.5,39.894015428460776,[ 4951  6064 40948 89411 24583  7138  8712  4729  2552  2912]
3549,95.44836979166666,-0.03147812500000005,1,161738,4428.5,-26494.5,39.91404346306682,[ 4952  6092 41110 89339 24453  7150  8704  4734  2551  2915]
3550,95.433140625,-0.031475000000000364,1,161669,4423.0,-26517.5,39.91745608950185,[ 4953  6095 41207 89231 24464  7149  8700  4735  2551  2915]
3551,95.38866666666667,-0.03211527777777785,1,161606,4440.5,-26502.5,39.92834220373904,[ 4952  6119 41424 89016 24436  7153  8707  4729  2554  2910]
3552,94.75619791666666,-0.03810312500000019,1,159388,4569.0,-26949.0,40.039502605270904,[ 5093  6367 43515 87544 23546  7165  8692  4675  2520  2883]
3553,94.75777604166667,-0.03801892361111072,1,159396,4568.5,-26957.5,40.039283047140216,[ 5093  6367 43516 87540 23550  7164  8692  4675  2520  2883]
3554,94.7571875,-0.03789375000000016,1,159388,4581.5,-26963.5,40.03963141384435,[ 5093  6367 43520 87535 23551  7164  8692  4675  2520  2883]
3555,94.75615625,-0.03671649305555557,1,159383,4572.0,-26963.5,40.04035943864123,[ 5093  6367 43522 87533 23550  7165  8692  4675  2520  2883]
3556,94.75525,-0.03676510416666664,1,159382,4572.0,-26968.0,40.040670515791405,[ 5094  6368 43523 87531 23552  7164  8690  4675  2520  2883]
3557,94.75900520833333,-0.03660937499999998,1,159398,4557.0,-26932.0,40.045330559696836,[ 5095  6358 43534 87526 23551  7160  8697  4668  2529  2882]
3558,94.75926041666666,-0.03669861111111127,1,159393,4556.0,-26938.0,40.05048731334427,[ 5096  6361 43534 87520 23554  7152  8701  4667  2533  2882]
3559,94.75791666666667,-0.03652569444444443,1,159393,4556.0,-26938.0,40.04953469134262,[ 5096  6361 43547 87507 23554  7158  8698  4664  2533  2882]
3560,94.75423958333333,-0.03640902777777768,1,159365,4554.5,-26931.5,40.05164631636174,[ 5095  6364 43566 87494 23546  7160  8694  4663  2535  2883]
3561,94.75632291666666,-0.036180555555555806,1,159375,4612.0,-26938.0,40.05380543484466,[ 5096  6356 43555 87514 23536  7168  8692  4663  2533  2887]
3562,94.754953125,-0.03629461805555536,1,159352,4612.0,-26938.0,40.054415577279194,[ 5096  6356 43559 87511 23535  7168  8692  4663  2533  2887]
3563,94.74623958333333,-0.035410763888888634,1,159232,4612.0,-26961.5,40.06092874486228,[ 5097  6359 43592 87473 23535  7168  8692  4662  2534  2888]
3564,94.73011979166667,-0.03546128472222231,1,159125,4619.5,-26968.5,40.06389744164709,[ 5093  6371 43672 87396 23521  7172  8694  4657  2533  2891]
3565,94.73052604166666,-0.03509045138888875,1,159117,4616.0,-26952.5,40.06500048663563,[ 5093  6370 43665 87429 23485  7176  8709  4649  2530  2894]
3566,94.72478645833333,-0.03494045138888898,1,159100,4616.0,-26952.5,40.0642072205955,[ 5092  6368 43671 87436 23478  7177  8711  4643  2530  2894]
3567,94.72002083333334,-0.03366059027777766,1,159091,4616.0,-26951.0,40.065889835780496,[ 5092  6370 43700 87413 23470  7177  8711  4643  2530  2894]
3568,94.70908854166667,-0.03397708333333327,1,159055,4616.0,-26967.5,40.06680035035337,[ 5093  6376 43757 87370 23450  7179  8708  4644  2529  2894]
3569,94.70447916666667,-0.03347048611111111,1,159029,4611.0,-26947.0,40.069156502898,[ 5094  6374 43763 87395 23415  7187  8709  4640  2529  2894]
3570,94.701703125,-0.03292222222222231,1,159010,4604.0,-26947.0,40.069360218867544,[ 5095  6373 43782 87377 23416  7187  8705  4641  2530  2894]
3571,94.69627604166666,-0.032517881944444584,1,158983,4610.0,-26942.5,40.07118466303187,[ 5097  6380 43784 87374 23410  7186  8705  4642  2528  2894]
3572,94.68761979166666,-0.03223732638888919,1,158964,4608.5,-26983.0,40.06975606236091,[ 5098  6380 43851 87319 23402  7179  8705  4644  2531  2891]
3573,94.68503125,-0.03152187499999996,1,158941,4608.5,-26976.5,40.07210977957766,[ 5096  6385 43920 87256 23388  7185  8702  4646  2531  2891]
3574,94.68119791666666,-0.03141961805555553,1,158926,4610.0,-26972.5,40.06978756679812,[ 5092  6389 43936 87241 23388  7190  8705  4640  2528  2891]
3575,94.67596354166666,-0.030780034722222637,1,158908,4580.5,-26978.0,40.068885026272824,[ 5091  6401 43923 87248 23385  7195  8698  4643  2525  2891]
3576,94.66734895833333,-0.030383159722222313,1,158862,4568.0,-26996.5,40.06980529537769,[ 5091  6410 43963 87209 23376  7197  8692  4646  2525  2891]
3577,94.67117708333333,-0.02938281249999998,1,158844,4567.0,-26986.0,40.069764948018786,[ 5089  6402 43915 87265 23372  7201  8693  4647  2524  2892]
3578,94.65516145833334,-0.028449305555555308,1,158729,4621.0,-26977.0,40.073485336381474,[ 5091  6407 43957 87224 23362  7199  8699  4651  2518  2892]
3579,94.6503125,-0.0266019097222222,1,158692,4612.0,-26983.0,40.07597927045173,[ 5091  6409 43985 87198 23357  7200  8699  4651  2518  2892]
3580,94.62965625,-0.02678281249999988,1,158570,4615.0,-27018.5,40.083492701778155,[ 5090  6424 44085 87092 23346  7202  8704  4648  2516  2893]
3581,94.61796875,-0.025689930555555424,1,158471,4642.0,-27011.5,40.089478955922544,[ 5089  6414 44218 86960 23330  7221  8717  4641  2515  2895]
3582,94.60938020833333,-0.004893923611111006,1,158427,4647.5,-27020.5,40.092138731344306,[ 5090  6420 44249 86941 23314  7219  8714  4643  2515  2895]
3583,94.20078125,-0.01856649305555559,1,156601,4540.5,-27260.0,40.190721869476896,[ 5173  6537 46022 85673 22558  7294  8696  4659  2525  2863]
3584,94.19685416666667,-0.018677777777777748,1,156584,4559.0,-27251.0,40.19145196353406,[ 5173  6536 46038 85660 22554  7296  8696  4659  2525  2863]
3585,94.20003645833333,-0.018537326388889143,1,156597,4559.0,-27250.5,40.191079558035476,[ 5173  6535 46036 85659 22558  7296  8695  4660  2525  2863]
3586,94.20009375,-0.018505208333333675,1,156597,4559.5,-27257.0,40.19165496913355,[ 5173  6535 46033 85656 22555  7306  8691  4663  2525  2863]
3587,94.201734375,-0.01857569444444446,1,156613,4559.0,-27257.0,40.18938145041477,[ 5173  6536 46009 85688 22546  7312  8687  4661  2525  2863]
3588,94.19752604166666,-0.01872447916666668,1,156599,4559.0,-27251.0,40.189900513120584,[ 5173  6535 46042 85651 22560  7303  8689  4659  2525  2863]
3589,94.20022916666667,-0.018589583333333336,1,156605,4557.0,-27247.0,40.19021053520557,[ 5171  6539 46020 85672 22543  7317  8686  4661  2529  2862]
3590,94.19791666666667,-0.01854409722222196,1,156600,4572.0,-27234.0,40.190549078646036,[ 5171  6544 46022 85665 22545  7321  8680  4661  2529  2862]
3591,94.197921875,-0.018613368055555194,1,156596,4588.0,-27256.0,40.19242943917502,[ 5173  6544 46023 85661 22544  7322  8680  4661  2530  2862]
3592,94.19316666666667,-0.01872621527777767,1,156586,4588.0,-27251.0,40.193794208669686,[ 5176  6540 46052 85632 22554  7315  8684  4656  2528  2863]
3593,94.194453125,-0.01839288194444464,1,156587,4600.5,-27271.5,40.19498861620908,[ 5176  6544 46058 85626 22546  7320  8678  4663  2526  2863]
3594,94.19309375,-0.017900868055555463,1,156590,4600.5,-27271.5,40.19537281894162,[ 5176  6544 46072 85614 22544  7320  8678  4663  2526  2863]
3595,94.19139583333333,-0.01797100694444443,1,156591,4600.0,-27293.5,40.19504093232957,[ 5176  6546 46074 85607 22547  7323  8676  4662  2526  2863]
3596,94.18370833333333,-0.01803593749999995,1,156574,4598.5,-27306.5,40.19574709570151,[ 5177  6546 46111 85574 22551  7315  8677  4660  2526  2863]
3597,94.18702083333334,-0.01776666666666671,1,156595,4596.0,-27307.0,40.19628898552576,[ 5177  6547 46080 85608 22536  7327  8676  4660  2526  2863]
3598,94.17930208333334,-0.01765954861111112,1,156560,4590.0,-27322.5,40.197763162431215,[ 5177  6553 46107 85576 22534  7335  8671  4659  2525  2863]
3599,94.17427604166667,-0.017673437499999996,1,156547,4593.0,-27315.0,40.19706764992899,[ 5176  6553 46106 85586 22526  7337  8669  4662  2523  2862]
3600,94.16677083333333,-0.01783107638888879,1,156508,4593.0,-27312.5,40.19958825438991,[ 5176  6560 46136 85552 22533  7327  8669  4661  2524  2862]
3601,94.16515625,-0.01770399305555562,1,156522,4597.5,-27364.0,40.19808186858032,[ 5175  6564 46142 85550 22509  7349  8666  4660  2524  2861]
3602,94.16263020833334,-0.017499652777777423,1,156504,4586.5,-27372.5,40.20041931216229,[ 5175  6566 46149 85546 22507  7341  8666  4665  2524  2861]
3603,94.156859375,-0.017605729166666605,1,156495,4586.5,-27379.5,40.20258315098017,[ 5175  6579 46149 85542 22502  7338  8666  4664  2525  2860]
3604,94.14526041666667,-0.017864583333332955,1,156449,4592.5,-27372.5,40.20105944700151,[ 5175  6583 46196 85492 22518  7324  8666  4667  2519  2860]
3605,94.13728125,-0.017956076388888676,1,156431,4568.5,-27368.5,40.193948778911135,[ 5176  6577 46192 85506 22525  7319  8659  4671  2522  2853]
3606,94.13456770833334,-0.017759374999999977,1,156432,4568.5,-27368.5,40.193370500082146,[ 5176  6580 46206 85486 22528  7330  8648  4670  2523  2853]
3607,94.12969791666667,-0.018049305555555388,1,156394,4576.0,-27378.0,40.19409913822856,[ 5179  6582 46211 85483 22524  7327  8651  4667  2522  2854]
3608,94.121453125,-0.017790277777777894,1,156354,4541.0,-27374.0,40.19442973137067,[ 5178  6586 46242 85458 22533  7316  8644  4664  2525  2854]
3609,94.11125520833333,-0.017968576388888855,1,156244,4494.5,-27403.5,40.20084838433494,[ 5177  6618 46237 85430 22523  7328  8643  4668  2522  2854]
3610,94.07341666666666,-0.01854131944444456,1,156024,4505.0,-27424.0,40.21313756609551,[ 5178  6639 46409 85264 22520  7306  8642  4667  2518  2857]
3611,94.04547395833333,-0.019083159722222357,1,155774,4511.0,-27412.0,40.2217953694774,[ 5183  6644 46587 85092 22509  7305  8643  4662  2520  2855]
3612,94.02930208333333,-0.0193359375,1,155700,4529.0,-27421.5,40.22762299471073,[ 5183  6654 46718 84958 22517  7291  8642  4662  2520  2855]
3613,93.524921875,-0.022528645833333392,1,154009,4557.0,-27698.0,40.21793875436863,[ 5178  6837 48555 83641 21835  7384  8632  4659  2463  2816]
3614,93.52463020833333,-0.022407465277777778,1,154017,4557.0,-27698.0,40.21831086420095,[ 5178  6837 48565 83627 21840  7383  8632  4659  2463  2816]
3615,93.52181770833333,-0.02260729166666664,1,154001,4549.0,-27698.0,40.219421135660355,[ 5178  6837 48588 83604 21840  7383  8632  4659  2463  2816]
3616,93.50731770833333,-0.02309253472222205,1,153940,4548.0,-27696.0,40.2236431378919,[ 5178  6840 48706 83489 21834  7382  8636  4656  2463  2816]
3617,93.505015625,-0.02322395833333341,1,153925,4545.0,-27682.0,40.22536481927175,[ 5179  6842 48709 83493 21826  7380  8636  4657  2462  2816]
3618,93.50305729166666,-0.02314895833333329,1,153943,4545.0,-27652.0,40.22538858092363,[ 5181  6841 48695 83507 21814  7393  8633  4660  2461  2815]
3619,93.495375,-0.023495138888889263,1,153903,4549.0,-27663.0,40.227202646667365,[ 5183  6845 48706 83496 21809  7393  8635  4659  2459  2815]
3620,93.48133854166667,-0.023885937499999937,1,153843,4542.5,-27666.0,40.23110614623929,[ 5185  6854 48829 83372 21806  7384  8639  4656  2460  2815]
3621,93.47927083333333,-0.023955034722222497,1,153771,4572.5,-27673.0,40.23310628245081,[ 5184  6857 48792 83415 21790  7393  8637  4657  2460  2815]
3622,93.46807291666667,-0.02416979166666664,1,153745,4569.5,-27688.0,40.23487618859228,[ 5183  6865 48866 83337 21793  7388  8640  4653  2461  2814]
3623,93.46193229166667,-0.024417361111110834,1,153684,4590.5,-27736.0,40.23918059573591,[ 5184  6876 48913 83292 21793  7363  8650  4654  2461  2814]
3624,93.45380729166666,-0.02464288194444464,1,153656,4587.5,-27738.0,40.24159308663566,[ 5185  6879 48976 83230 21796  7348  8660  4651  2461  2814]
3625,93.419515625,-0.025729340277777624,1,153525,4616.0,-27763.5,40.25262299132874,[ 5187  6911 49103 83095 21771  7339  8671  4652  2457  2814]
3626,93.40326041666667,-0.02601493055555532,1,153454,4605.0,-27766.5,40.258641228143176,[ 5194  6917 49159 83040 21765  7331  8671  4652  2457  2814]
3627,93.39219270833334,-0.02649427083333317,1,153438,4607.5,-27766.5,40.259849499899154,[ 5195  6918 49196 83008 21758  7335  8667  4652  2457  2814]
3628,93.37635416666667,-0.026764930555555583,1,153351,4608.5,-27797.0,40.2647385443049,[ 5199  6918 49246 82970 21752  7327  8669  4647  2458  2814]
3629,93.3656875,-0.026952951388888854,1,153348,4617.5,-27794.5,40.2689936001511,[ 5201  6921 49296 82924 21738  7318  8683  4647  2462  2810]
3630,93.36085416666667,-0.026863888888888708,1,153305,4620.5,-27803.5,40.27109608768717,[ 5201  6924 49297 82922 21736  7318  8683  4647  2462  2810]
3631,93.34717708333334,-0.027265972222222008,1,153247,4631.0,-27808.0,40.278255601786036,[ 5206  6929 49338 82882 21733  7298  8693  4654  2459  2808]
3632,93.335703125,-0.027564236111111504,1,153203,4630.0,-27810.5,40.28240538523237,[ 5209  6939 49395 82817 21735  7291  8692  4654  2460  2808]
3633,93.33642708333333,-0.027347743055555422,1,153211,4639.0,-27817.0,40.28059143041803,[ 5208  6942 49393 82823 21725  7296  8693  4655  2458  2807]
3634,93.329171875,-0.0272029513888891,1,153163,4639.0,-27817.0,40.282165266840394,[ 5211  6945 49411 82799 21733  7288  8700  4648  2456  2809]
3635,93.32184375,-0.027181250000000053,1,153151,4639.0,-27827.0,40.280829936218865,[ 5206  6959 49440 82765 21732  7285  8707  4642  2457  2807]
3636,93.3133125,-0.027375173611111355,1,153131,4640.0,-27838.5,40.28202571487697,[ 5206  6964 49500 82708 21730  7279  8706  4643  2457  2807]
3637,93.31249479166667,-0.02724010416666687,1,153147,4639.5,-27861.5,40.287178974377376,[ 5206  6965 49474 82727 21716  7297  8703  4646  2456  2810]
3638,93.307375,-0.027135937500000297,1,153134,4641.5,-27886.5,40.29042134129867,[ 5207  6988 49457 82723 21714  7293  8707  4645  2456  2810]
3639,93.30436979166667,-0.026896180555555323,1,153073,4666.5,-27892.0,40.29528456269114,[ 5208  6994 49460 82712 21715  7283  8713  4647  2458  2810]
3640,93.29001041666666,-0.026113541666666625,1,153015,4655.5,-27905.0,40.29952476198148,[ 5210  6997 49551 82622 21723  7267  8714  4646  2460  2810]
3641,93.26969791666667,-0.025859201388888663,1,152892,4669.0,-27887.5,40.30702795564415,[ 5205  7004 49648 82534 21695  7280  8709  4657  2459  2809]
3642,93.25103645833333,-0.025942187500000102,1,152813,4666.0,-27873.0,40.31286429381554,[ 5210  7009 49721 82460 21686  7281  8709  4659  2455  2810]
3643,92.79503125,-0.02432968750000034,1,151076,4495.5,-28024.5,40.348115253109285,[ 5228  7221 51399 80948 21432  7184  8758  4631  2436  2763]
3644,92.78575,-0.024629340277778057,1,151019,4495.5,-28029.5,40.349906973509036,[ 5227  7224 51449 80901 21433  7178  8758  4631  2436  2763]
3645,92.78788541666667,-0.02446440972222206,1,151025,4483.5,-28033.5,40.350296455790804,[ 5227  7225 51427 80925 21429  7180  8758  4630  2436  2763]
3646,92.78769270833334,-0.023987499999999783,1,151016,4483.5,-28033.5,40.350546820816504,[ 5227  7225 51427 80925 21429  7180  8756  4632  2436  2763]
3647,92.79102083333333,-0.02379982638888881,1,151084,4414.0,-28025.5,40.34621399782016,[ 5226  7226 51394 80954 21428  7194  8752  4629  2434  2763]
3648,92.78488020833333,-0.02393923611111101,1,151008,4414.0,-28030.0,40.34779023193504,[ 5226  7225 51433 80921 21430  7185  8754  4629  2434  2763]
3649,92.78957291666667,-0.023526736111110818,1,151073,4411.0,-28008.0,40.347249385089434,[ 5226  7229 51395 80954 21425  7190  8750  4634  2434  2763]
3650,92.788453125,-0.023096180555555654,1,151058,4411.0,-28006.5,40.348517540441854,[ 5227  7229 51395 80955 21423  7188  8752  4634  2434  2763]
3651,92.78786458333333,-0.023046875,1,151057,4411.0,-27992.5,40.348884208839394,[ 5229  7229 51395 80950 21425  7189  8753  4633  2434  2763]
3652,92.78101041666666,-0.022902083333333677,1,150989,4411.0,-28002.0,40.35122961029058,[ 5229  7230 51435 80917 21425  7183  8748  4636  2434  2763]
3653,92.78508854166667,-0.022561458333333444,1,151037,4411.0,-27996.5,40.34995902443286,[ 5230  7239 51371 80966 21424  7190  8745  4640  2432  2763]
3654,92.78430729166666,-0.022316666666666644,1,151030,4411.0,-27996.5,40.35042947661447,[ 5230  7243 51367 80968 21422  7190  8745  4640  2432  2763]
3655,92.781796875,-0.021257291666666827,1,151024,4440.5,-27992.0,40.351822770946875,[ 5234  7237 51384 80952 21422  7189  8746  4641  2433  2762]
3656,92.77203125,-0.021040972222222364,1,150936,4440.5,-27988.5,40.35798956731728,[ 5235  7241 51437 80902 21427  7174  8749  4636  2437  2762]
3657,92.77365104166667,-0.02061805555555575,1,150983,4431.0,-27979.5,40.35790789536455,[ 5235  7240 51415 80916 21433  7182  8747  4634  2436  2762]
3658,92.76343229166666,-0.020430729166667067,1,150947,4431.0,-27994.0,40.36193092520526,[ 5233  7241 51495 80842 21432  7178  8747  4634  2436  2762]
3659,92.75270833333333,-0.020432638888889205,1,150924,4419.0,-28003.0,40.3629932219056,[ 5232  7249 51557 80779 21431  7180  8744  4628  2438  2762]
3660,92.742484375,-0.020612326388888866,1,150832,4431.5,-28011.0,40.36703111857349,[ 5232  7279 51563 80762 21419  7168  8747  4630  2438  2762]
3661,92.73666145833333,-0.0203505208333335,1,150852,4435.5,-28010.0,40.37147174599252,[ 5237  7282 51578 80732 21421  7175  8736  4637  2441  2761]
3662,92.731828125,-0.020129166666666264,1,150799,4435.5,-28006.5,40.373529455826116,[ 5242  7282 51611 80693 21423  7174  8735  4638  2441  2761]
3663,92.7301875,-0.020207986111111135,1,150788,4435.5,-27988.0,40.37645538097061,[ 5243  7279 51637 80690 21403  7176  8729  4635  2447  2761]
3664,92.71744791666667,-0.02039079861111096,1,150719,4435.5,-27991.0,40.37860726593812,[ 5245  7290 51658 80677 21391  7172  8728  4631  2447  2761]
3665,92.71151041666667,-0.02034444444444432,1,150726,4437.0,-28045.0,40.38701862926141,[ 5249  7315 51651 80636 21401  7179  8721  4641  2445  2762]
3666,92.70928645833334,-0.020134201388888565,1,150713,4437.0,-28045.0,40.38488838160909,[ 5249  7315 51655 80632 21401  7179  8721  4644  2442  2762]
3667,92.70194270833333,-0.020351736111111053,1,150654,4437.0,-28074.0,40.38537715426898,[ 5249  7318 51664 80635 21387  7179  8723  4641  2442  2762]
3668,92.69011458333334,-0.02057534722222177,1,150594,4426.0,-28069.5,40.38566554416559,[ 5254  7329 51693 80603 21368  7194  8720  4635  2442  2762]
3669,92.6914375,-0.02043107638888889,1,150629,4399.0,-28054.5,40.386225189003824,[ 5256  7330 51684 80598 21371  7209  8712  4637  2440  2763]
3670,92.68482291666666,-0.02017291666666665,1,150614,4383.0,-28028.5,40.388473330759545,[ 5262  7335 51678 80595 21372  7215  8703  4633  2444  2763]
3671,92.678125,-0.019719097222222596,1,150565,4383.0,-28033.5,40.38772426721237,[ 5261  7341 51676 80594 21372  7216  8700  4633  2443  2764]
3672,92.66640104166666,-0.01948784722222238,1,150518,4381.5,-28063.0,40.38854350072554,[ 5261  7345 51708 80575 21361  7213  8705  4625  2443  2764]
3673,92.256234375,-0.01795989583333295,1,148913,4532.0,-28295.0,40.4567091828216,[ 5357  7528 52941 79484 20995  7183  8761  4611  2385  2755]
3674,92.25621875,-0.017651041666666364,1,148913,4532.0,-28295.0,40.456696343565696,[ 5357  7528 52941 79484 20996  7182  8761  4611  2385  2755]
3675,92.25630208333334,-0.01771944444444434,1,148913,4532.0,-28295.0,40.456648954884365,[ 5357  7528 52941 79484 20996  7182  8761  4611  2385  2755]
3676,92.24973958333334,-0.017931770833333378,1,148882,4532.0,-28287.0,40.45755266499095,[ 5358  7526 52975 79454 21000  7175  8766  4607  2384  2755]
3677,92.24913541666666,-0.018062847222222445,1,148877,4532.0,-28281.5,40.458243575454794,[ 5358  7529 52970 79466 20990  7174  8767  4607  2384  2755]
3678,92.252828125,-0.01773506944444468,1,148915,4549.5,-28286.5,40.4558635508815,[ 5358  7532 52921 79511 20991  7175  8767  4608  2382  2755]
3679,92.24986458333333,-0.0179902777777779,1,148914,4549.5,-28286.5,40.456871261546276,[ 5358  7532 52926 79506 20990  7176  8766  4609  2382  2755]
3680,92.24335416666666,-0.018169965277778033,1,148852,4549.5,-28286.5,40.45837814449436,[ 5358  7533 52978 79455 20988  7176  8767  4609  2381  2755]
3681,92.24836979166666,-0.017983159722222315,1,148901,4549.5,-28300.0,40.458194665254005,[ 5358  7537 52928 79501 20988  7173  8769  4609  2382  2755]
3682,92.24709895833334,-0.01779704861111071,1,148898,4549.5,-28300.0,40.45899028930147,[ 5358  7538 52938 79490 20988  7173  8769  4609  2382  2755]
3683,92.246421875,-0.01795555555555571,1,148894,4549.5,-28300.0,40.45895296739468,[ 5356  7545 52935 79488 20990  7171  8769  4609  2382  2755]
3684,92.23984895833334,-0.018148611111110807,1,148847,4549.5,-28301.5,40.46086597691882,[ 5358  7543 52982 79442 20988  7174  8767  4610  2380  2756]
3685,92.24367708333334,-0.017937326388888643,1,148896,4549.5,-28301.5,40.461095339379916,[ 5356  7557 52926 79484 20984  7181  8765  4609  2382  2756]
3686,92.24311458333334,-0.01763055555555534,1,148892,4549.5,-28301.5,40.46165699728618,[ 5356  7557 52927 79483 20985  7180  8765  4609  2382  2756]
3687,92.24066145833334,-0.017766319444444414,1,148888,4549.5,-28301.5,40.46098151022546,[ 5355  7557 52930 79485 20982  7179  8765  4609  2384  2754]
3688,92.22722395833334,-0.017873611111110677,1,148815,4549.5,-28281.5,40.464638620006966,[ 5355  7561 53002 79411 20982  7180  8767  4605  2383  2754]
3689,92.21672916666667,-0.017865972222222127,1,148763,4549.5,-28285.5,40.46866158072173,[ 5353  7569 53009 79408 20963  7190  8766  4607  2381  2754]
3690,92.21223958333333,-0.01767482638888917,1,148739,4549.5,-28277.5,40.46872308473874,[ 5353  7566 53031 79388 20965  7191  8772  4599  2381  2754]
3691,92.18583333333333,-0.018360937499999844,1,148483,4558.5,-28289.0,40.47672385835538,[ 5365  7565 53151 79280 20944  7191  8772  4597  2381  2754]
3692,92.16206770833334,-0.01899201388888893,1,148313,4558.5,-28292.0,40.48548787960424,[ 5365  7581 53249 79171 20942  7186  8779  4593  2380  2754]
3693,92.15632291666667,-0.019128819444444407,1,148334,4564.0,-28289.5,40.48815658389983,[ 5371  7595 53224 79194 20923  7189  8775  4594  2381  2754]
3694,92.131125,-0.01954409722222247,1,148213,4574.5,-28296.0,40.49326878199686,[ 5372  7610 53372 79049 20907  7185  8783  4589  2379  2754]
3695,92.11500520833333,-0.01988350694444468,1,148140,4574.5,-28324.5,40.496864562914695,[ 5378  7615 53431 79001 20889  7183  8795  4575  2378  2755]
3696,92.1036875,-0.02018663194444438,1,148078,4578.5,-28332.5,40.49881799903561,[ 5378  7616 53495 78941 20884  7187  8792  4576  2376  2755]
3697,92.09175520833334,-0.020339583333333168,1,147989,4613.0,-28319.5,40.49699426529592,[ 5376  7642 53482 78930 20876  7198  8795  4580  2376  2745]
3698,92.08320833333333,-0.02023020833333362,1,147964,4668.5,-28316.0,40.49791678436391,[ 5380  7658 53481 78916 20857  7208  8802  4575  2389  2734]
3699,92.076796875,-0.020488020833333564,1,147942,4668.5,-28322.0,40.49911268511517,[ 5380  7665 53527 78861 20866  7203  8802  4573  2389  2734]
3700,92.06098958333334,-0.020794444444444102,1,147866,4666.0,-28342.0,40.49966150912941,[ 5378  7678 53599 78782 20859  7211  8807  4565  2390  2731]
3701,92.044921875,-0.021106770833333142,1,147819,4687.5,-28364.5,40.50694137716991,[ 5385  7696 53617 78768 20822  7216  8819  4557  2393  2727]
3702,92.0375625,-0.02096128472222176,1,147781,4680.0,-28363.5,40.50901398526745,[ 5383  7717 53623 78720 20843  7226  8812  4556  2396  2724]
3703,91.53018229166666,-0.024201736111111434,1,145963,4731.5,-28474.5,40.519895389334394,[ 5458  8044 54906 77513 20520  7178  8850  4458  2393  2680]
3704,91.525859375,-0.024345312500000205,1,145947,4729.5,-28474.5,40.52072705265859,[ 5458  8048 54922 77515 20501  7175  8850  4458  2393  2680]
3705,91.52569270833334,-0.02435364583333334,1,145936,4733.5,-28471.0,40.52050800584076,[ 5458  8048 54913 77523 20501  7174  8853  4457  2393  2680]
3706,91.52851041666666,-0.024040972222222477,1,145940,4733.5,-28484.0,40.5184964150877,[ 5457  8035 54913 77527 20510  7174  8860  4454  2394  2676]
3707,91.527140625,-0.024066493055555326,1,145907,4733.5,-28478.0,40.51933569877236,[ 5457  8038 54915 77522 20513  7171  8860  4454  2394  2676]
3708,91.52009375,-0.02442447916666642,1,145881,4733.5,-28479.5,40.52068777683663,[ 5458  8060 54910 77514 20506  7168  8858  4456  2393  2677]
3709,91.52233333333334,-0.024251041666666615,1,145882,4734.0,-28502.5,40.51877626963688,[ 5458  8044 54920 77516 20511  7161  8866  4454  2393  2677]
3710,91.51958333333333,-0.024125694444444436,1,145878,4734.0,-28502.5,40.51762119016518,[ 5458  8047 54928 77504 20512  7161  8868  4455  2390  2677]
3711,91.51963020833334,-0.02429131944444407,1,145878,4734.0,-28502.5,40.51777722068328,[ 5458  8047 54928 77499 20517  7161  8868  4455  2390  2677]
3712,91.51039583333333,-0.024556770833333512,1,145864,4719.0,-28494.5,40.518180284821725,[ 5462  8066 54927 77490 20503  7165  8876  4445  2389  2677]
3713,91.51051041666666,-0.024530381944444457,1,145825,4718.0,-28492.0,40.51867732845938,[ 5463  8062 54900 77511 20510  7167  8884  4437  2389  2677]
3714,91.50940625,-0.024348090277778074,1,145822,4718.0,-28504.5,40.51952506536153,[ 5463  8065 54903 77509 20505  7171  8882  4435  2388  2679]
3715,91.508484375,-0.024506423611111453,1,145820,4721.5,-28485.0,40.51932834687721,[ 5464  8067 54891 77512 20511  7174  8880  4435  2387  2679]
3716,91.49975,-0.024778819444444385,1,145804,4706.0,-28516.0,40.51997796792137,[ 5468  8073 54935 77468 20505  7171  8880  4437  2384  2679]
3717,91.503484375,-0.024572569444444525,1,145806,4709.0,-28525.0,40.52003000503739,[ 5467  8063 54935 77469 20515  7171  8878  4439  2384  2679]
3718,91.501,-0.024207465277777847,1,145794,4721.0,-28524.5,40.51957511808335,[ 5465  8070 54955 77441 20516  7175  8876  4437  2387  2678]
3719,91.49329166666666,-0.02411458333333343,1,145768,4714.0,-28519.0,40.519999136207595,[ 5466  8077 54995 77393 20515  7178  8877  4436  2385  2678]
3720,91.4873125,-0.0241642361111109,1,145755,4699.5,-28517.0,40.517521228813386,[ 5465  8083 55021 77370 20510  7174  8882  4436  2381  2678]
3721,91.47843229166666,-0.023580034722222365,1,145733,4696.5,-28516.0,40.51562113145115,[ 5464  8104 55038 77333 20513  7181  8876  4435  2378  2678]
